lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.44812711635981,0.399257303238878,1.494,8.92646996848457,0.9472386,8.323,61.254,438.42590155,442.957012777371
0.44812711635981,0.415047775048888,1.494,8.93008128145157,0.98470152,8.323,61.254,438.42590155,443.13621647264
0.454380408698111,0.440548656341477,1.494,9.21486541717801,0.98470152,8.358,61.254,452.1061783,457.268021149421
0.454380408698111,0.460172337351002,1.494,9.21949892114949,1.0285638,8.358,61.254,452.1061783,457.49794889075
0.454380408698111,0.460172337351002,1.494,9.19301735656955,1.0285638,8.358,61.254,450.7920872,456.18385779075
0.454556211898444,0.47359230174092,1.494,9.19628270098853,1.05682764,8.359,61.254,450.7920872,456.345893535522
0.454556211898444,0.47359230174092,1.494,9.4310595571152,1.05682764,8.359,61.254,462.4423874,467.996193735522
0.460275908628429,0.504254914794893,1.494,9.44158979922292,1.06802652,8.392,61.254,462.4423874,468.518734516404
0.460275908628429,0.504254914794893,1.494,9.49257669222012,1.06802652,8.392,61.254,464.9725031,471.048850216404
0.460275908628429,0.503058953818598,1.494,9.49228627149124,1.06549344,8.392,61.254,464.9725031,471.034438707827
0.46350141305469,0.517627182030936,1.494,8.89610391173245,1.06549344,8.411,61.254,435.1210605,441.450162047324
0.46350141305469,0.524233534954754,1.494,8.89773172628536,1.07909208,8.411,61.254,435.1210605,441.530938868874
0.470146312109953,0.554953516724647,1.494,9.69361941230654,1.07909208,8.451,61.254,474.04365435,481.02516594306
0.470146312109953,0.546657325036522,1.494,9.69151616762067,1.06296036,8.451,61.254,474.04365435,480.92079691628
0.470146312109953,0.546657325036522,1.494,10.1719391787687,1.06296036,8.451,61.254,497.8836205,504.76076306628
0.475973993268829,0.565853782191357,1.494,10.1802002497365,1.04869512,8.487,61.254,497.8836205,505.170701074376
0.475973993268829,0.565853782191357,1.494,9.45413108356699,1.04869512,8.487,61.254,461.8539884,469.141068974376
0.48229797990023,0.65674149355156,1.494,9.48183266539442,1.15748424,8.527,61.254,461.8539884,470.515700825356
0.48229797990023,0.65674149355156,1.494,9.16603012659778,1.15748424,8.527,61.254,446.1829617,454.844674125356
0.48229797990023,0.621491374224789,1.494,9.15666123826911,1.09535712,8.527,61.254,446.1829617,454.379763046086
0.487099968353553,0.644888901412214,1.494,9.64132572607401,1.09535712,8.558,61.254,469.7777616,478.430203418965
0.487099968353553,0.649362935903511,1.494,9.6425354082435,1.10295636,8.558,61.254,469.7777616,478.490231313766
0.495428677045548,0.690779325754462,1.494,9.85545963810455,1.10295636,8.613,61.254,479.5255717,489.056141594107
0.495428677045548,0.689359858990552,1.494,9.85506497826568,1.10068992,8.613,61.254,479.5255717,489.036557442264
0.495428677045548,0.689359858990552,1.494,9.26535610732126,1.10068992,8.613,61.254,450.2625281,459.773513842264
0.49810574184257,0.703474627420382,1.494,9.2709544077565,1.10175648,8.631,61.254,450.2625281,460.051317548116
0.49810574184257,0.703474627420382,1.494,9.55197519008993,1.10175648,8.631,61.254,464.2075844,473.996373848116
0.503393717035594,0.741029380322611,1.494,9.56590672567795,1.11802152,8.667,61.254,464.2075844,474.687696555665
0.503393717035594,0.741029380322611,1.494,9.39259081421071,1.11802152,8.667,61.254,455.60715235,466.087264505665
0.503393717035594,0.816139680021421,1.494,9.41399743740461,1.23134352,8.667,61.254,455.60715235,467.149522475176
0.50643984428426,0.833520413032556,1.494,9.58117539281223,1.23134352,8.688,61.254,463.55053885,475.445371561213
0.50643984428426,0.762225358214916,1.494,9.56067228610057,1.12602072,8.688,61.254,463.55053885,474.427948667984
0.511457668635494,0.788616422676065,1.494,9.58398298314671,1.12602072,8.723,61.254,464.1683578,475.584692236918
0.511457668635494,0.795899406451667,1.494,9.58610763792758,1.13641968,8.723,61.254,464.1683578,475.690123693948
0.511457668635494,0.795899406451667,1.494,9.5548831065572,1.13641968,8.723,61.254,462.6189071,474.140672993948
0.515140036123894,0.830060931648276,1.494,9.56731172867514,1.156551,8.749,61.254,462.6189071,474.7574168295
0.515140036123894,0.830060931648276,1.494,9.59082893901106,1.156551,8.749,61.254,463.78589845,475.9244081795
