lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.354962311557789,0,1.665,22.5174764359221,0.31170216,5.651,74.925,564.75516685,564.75516685
0.354962311557789,0,1.665,22.5174764359221,0.30650268,5.651,74.925,564.75516685,564.75516685
0.350502512562814,0,1.665,23.4390217259191,0.30650268,5.58,74.925,573.18888585,573.18888585
0.350502512562814,0,1.665,23.4390217259191,0.3419658,5.58,74.925,573.18888585,573.18888585
0.350502512562814,0,1.665,23.5910070333517,0.3419658,5.58,74.925,576.9056062,576.9056062
0.354020100502513,0,1.665,23.1245297074209,0.33276672,5.636,74.925,576.9056062,576.9056062
0.354020100502513,0,1.665,22.6944923867586,0.33276672,5.636,74.925,566.1771311,566.1771311
0.35464824120603,0,1.665,22.6141721794026,0.3486318,5.646,74.925,566.1771311,566.1771311
0.35464824120603,0,1.665,22.8828755797398,0.3486318,5.646,74.925,572.904493,572.904493
0.35464824120603,0,1.665,22.8828755797398,0.37809552,5.646,74.925,572.904493,572.904493
0.353329145728643,0,1.665,23.1834906619809,0.37809552,5.625,74.925,576.1210742,576.1210742
0.353329145728643,0,1.665,23.1834906619809,0.3486318,5.625,74.925,576.1210742,576.1210742
0.350125628140703,0,1.665,23.7157683276095,0.3486318,5.574,74.925,578.7100298,578.7100298
0.350125628140703,0,1.665,23.7157683276095,0.3479652,5.574,74.925,578.7100298,578.7100298
0.350125628140703,0,1.665,23.4372651850108,0.3479652,5.574,74.925,571.91402135,571.91402135
0.352449748743719,0,1.665,23.1291847569489,0.37969536,5.611,74.925,571.91402135,571.91402135
0.352449748743719,0,1.665,23.0030666693152,0.37969536,5.611,74.925,568.79550665,568.79550665
0.352763819095477,0,1.665,22.9621250263306,0.39209412,5.616,74.925,568.79550665,568.79550665
0.352763819095477,0,1.665,22.6545170343053,0.39209412,5.616,74.925,561.1757396,561.1757396
0.352763819095477,0,1.665,22.6545170343053,0.38356164,5.616,74.925,561.1757396,561.1757396
0.358479899497487,0,1.665,22.5730491033613,0.38356164,5.707,74.925,577.42535865,577.42535865
0.358479899497487,0,1.665,22.5730491033613,0.4126254,5.707,74.925,577.42535865,577.42535865
0.3571608040201,0,1.665,22.2218081224935,0.4126254,5.686,74.925,564.26483435,564.26483435
0.3571608040201,0,1.665,22.2218081224935,0.44315568,5.686,74.925,564.26483435,564.26483435
0.3571608040201,0,1.665,22.2527044649708,0.44315568,5.686,74.925,565.04936635,565.04936635
0.359547738693467,0,1.665,21.958226508256,0.44622204,5.724,74.925,565.04936635,565.04936635
0.359547738693467,0,1.665,21.7501494560075,0.44622204,5.724,74.925,559.69493545,559.69493545
0.358103015075377,0,1.665,21.9260001992817,0.4812852,5.701,74.925,559.69493545,559.69493545
0.358103015075377,0,1.665,22.4185121095629,0.4812852,5.701,74.925,572.26706075,572.26706075
0.358103015075377,0,1.665,22.4185121095629,0.49075092,5.701,74.925,572.26706075,572.26706075
0.361180904522613,0,1.665,21.8499785870619,0.49075092,5.75,74.925,567.38334905,567.38334905
0.361180904522613,0,1.665,21.8499785870619,0.49381728,5.75,74.925,567.38334905,567.38334905
0.366645728643216,0,1.665,21.2056873579723,0.49381728,5.837,74.925,567.44218895,567.44218895
0.366645728643216,0,1.665,21.2056873579723,0.48075192,5.837,74.925,567.44218895,567.44218895
0.366645728643216,0,1.665,21.347515486613,0.48075192,5.837,74.925,571.2373625,571.2373625
0.369849246231156,0,1.665,20.979306179262,0.47821884,5.888,74.925,571.2373625,571.2373625
0.369849246231156,0,1.665,21.0441349365541,0.47821884,5.888,74.925,573.0025595,573.0025595
