lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.17716031031677,8.10050573190465,1.146,5.10539611900446,1.58665567628555,2.89116503705887,9.28257968986687,25.212,82.5855755723352,177.645029204015
1.1775823906195,8.15838541881009,1.146,5.07162633303604,1.60863298734515,2.88474843253858,9.28489986893251,25.212,81.5239778619799,176.469991170778
1.17800447092222,8.21465005732064,1.146,5.03019694997084,1.63306728126585,2.82496651876622,9.28722052868944,25.212,81.9595201241111,175.028433298877
1.17842655122494,8.26924511618951,1.146,4.98260049728515,1.65962435091779,2.72221790931526,9.28954157547152,25.212,83.6004738883525,173.372288892005
1.17884863152767,8.32211606416999,1.146,4.93500404459944,1.68634432494077,2.61946929986426,9.29186262225359,25.212,85.2414276525948,171.716144485132
1.17927071183039,8.37320837001528,1.146,5.58949015090913,1.49802721606967,3.42794464371681,9.29418386126216,25.212,81.1948135682646,194.489343813626
1.17969279213312,8.42246750247858,1.146,5.21712446357543,1.61438883838827,2.59184000568892,9.29650601813626,25.212,95.7884596003952,181.532677600257
1.18011487243584,8.46983893031319,1.146,5.17307367463578,1.63729331206742,2.58385202524593,9.2988289784206,25.212,94.4332825474981,179.999906488038
1.18053695273856,8.51526812227232,1.146,5.12902288569613,1.66021254185077,2.57586404480294,9.30115193870494,25.212,93.078105494601,178.467135375819
1.18095903304129,8.55870054710916,1.146,5.0849720967565,1.68313618723069,2.56787606435995,9.30347489898927,25.212,91.7229284417046,176.934364263601
1.18138111334401,8.60008167357701,1.146,5.04092130781684,1.70605354625176,2.55988808391696,9.30579785927361,25.212,90.3677513888075,175.401593151382
1.18180319364673,8.63935697042906,1.146,4.99687051887719,1.72895353957868,2.55190010347396,9.30812081955795,25.212,89.0125743359105,173.868822039163
1.18222527394946,8.67647190641853,1.146,5.11061231342077,1.69773627391645,2.57655419922148,9.31044492534803,25.212,92.0630170240898,177.826529520116
1.18264735425218,8.7113719502987,1.146,5.06650520254135,1.71940452087745,2.56646997846154,9.31276923076923,25.212,90.7764786988345,176.291798655431
