lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.2089177066054,8.03727859583022,1.037,1.18007124866919,6.81084180713171,3.34557948557557,9.60205270835311,22.814,-68.2407448089264,45.3772012696679
1.20935807826091,8.1099586732305,1.037,1.29478174779343,6.26357197809707,3.26138472452129,9.60444827943827,22.814,-61.0924851591259,49.7881564661234
1.20979844991641,8.18108338398222,1.037,1.23955309758412,6.60002657403471,3.42702770244953,9.60684417941262,22.814,-68.96258964389,47.6644528514251
1.21023882157192,8.25059244526614,1.037,0.827121428394094,9.97506794290792,3.1026436449883,9.60924047586966,22.814,-73.8980123086953,31.8052452960115
1.21067919322742,8.31842557426292,1.037,0.764128778683093,10.8861566352716,3.10326244418171,9.61163720411309,22.814,-76.4536266615068,29.3829931246537
1.21111956488293,8.38452248815335,1.037,0.955337288123574,8.77650500235556,3.09831847610424,9.61403438279938,22.814,-69.0445766006825,36.7355212259347
1.21155993653844,8.44882290411809,1.037,1.15072902247811,7.34214809836242,3.08554202814868,9.61643188723095,22.814,-61.2066850137081,44.2489065967198
1.21200030819394,8.51126653933789,1.037,1.22512621561455,6.94725688737995,3.07459060479236,9.61882980144947,22.814,-58.0829975000152,47.1096969182005
1.21244067984945,8.57179311099352,1.037,0.898135943203447,9.54398181685044,3.23089546730708,9.62122816398525,22.814,-76.1242274471273,34.5359617126735
1.21288105150495,8.63034233626562,1.037,1.05058239443737,8.21481721182611,3.37540493313348,9.62362680127332,22.814,-75.3311318783669,40.3979749667797
1.21332142316046,8.68685393233496,1.037,0.838433116579803,10.3608192001898,3.1695731346855,9.62602614498182,22.814,-76.5520555495806,32.2402128897745
1.21376179481596,8.74126761638229,1.037,1.03305992239861,8.46153008828994,3.28861756979952,9.62842574536701,22.814,-73.2752276308772,39.7241845144304
1.21420216647147,8.79352310558827,1.037,1.22768672821731,7.16267668573487,3.40766200491348,9.63082534575221,22.814,-69.9983997121754,47.2081561390826
1.21464253812698,8.84356011713367,1.037,1.2094432831715,7.31209163768588,3.41008274516684,9.63322581104711,22.814,-70.9068261387089,46.5066421596261
1.21508290978248,8.89131836819919,1.037,1.20570128256009,7.37439571211213,3.38812804644429,9.63562634622028,22.814,-70.4175446185512,46.3627512588972
1.21552328143799,8.93673757596559,1.037,0.736750306180498,12.1299407696156,3.11301345362371,9.63802745219274,22.814,-79.0810243145872,28.3302105417314
1.21596365309349,8.97975745761355,1.037,0.748869348613174,11.9910869289057,3.11870824805683,9.64042933487286,22.814,-78.9253622776347,28.7962232746772
1.216404024749,9.02031773032383,1.037,0.760988391045855,11.8534235692175,3.12440304248996,9.64283121755298,22.814,-78.7697002406821,29.2622360076233
1.21684439640451,9.05835811127711,1.037,0.773107433478531,11.7168167307871,3.13009783692308,9.6452331002331,22.814,-78.6140382037296,29.7282487405692
