lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.764843577995122,0.220323797714805,1.15204761904762,4.10077491752334,0.0537273569376661,0.280225942857143,7.39328571428571,25.3450476190476,139.60887035,141.939651712751
0.765211873528624,0.220911211080423,1.153,4.16894519167563,0.0529897134463481,0.280340217142857,7.39247619047619,25.366,141.842918616667,144.180030063856
0.765662388063982,0.220297797868671,1.15385714285714,4.21558366540802,0.052257958886305,0.278886394285714,7.39214285714286,25.3848571428571,143.3536097,145.684686462937
0.766791547843578,0.220088915790926,1.15471428571429,4.25262413793207,0.0517536722391716,0.277330994285714,7.39404761904762,25.4037142857143,144.524336916667,146.855661746024
0.767977822612443,0.220917007705637,1.15566666666667,4.27906057531664,0.0516274550960965,0.277007217142857,7.39595238095238,25.4246666666667,145.304199083333,147.646814357407
0.768653022169006,0.219935503185465,1.15652380952381,4.30160287100919,0.0511287326563147,0.274912188571428,7.39638095238095,25.4435238095238,145.981324916667,148.314621818539
0.767787718429454,0.216570019434043,1.15747619047619,4.33926489870539,0.0499093796966984,0.271191925714286,7.39152380952381,25.4644761904762,147.195948566667,149.490064915383
0.76639862962504,0.215408352587008,1.15833333333333,4.41368508251321,0.048804649303242,0.270715782857143,7.38514285714285,25.4833333333333,149.664422466667,151.941364475917
0.766567905276816,0.217534559029723,1.15919047619048,4.48579537994657,0.0484940886965545,0.272982222857143,7.38390476190476,25.5021904761905,152.010546733333,154.309579722397
0.766796591989105,0.219402328898885,1.16014285714286,4.58633295121773,0.0478382906850735,0.274836005714286,7.38266666666666,25.5231428571429,155.320057616667,157.638517795704
0.76669001024285,0.218388318357102,1.161,4.67682715734178,0.0466958283917488,0.273407577142857,7.38052380952381,25.542,158.323694416667,160.630249377754
0.766183974064081,0.215881262443399,1.16204761904762,4.77667444544497,0.0451948871351832,0.270411051428571,7.37666666666666,25.5650476190476,161.634139266667,163.911698727765
0.765588036396947,0.214820643167131,1.163,4.86129154402987,0.0441900349364874,0.269331794285714,7.37271428571428,25.586,164.415025016667,166.67873138997
0.762894849055569,0.211888197774882,1.16395238095238,4.93703270507761,0.0429181272299371,0.267744651428571,7.36185714285714,25.6069523809524,166.912918866667,169.137156332283
0.760252957961363,0.210252497877271,1.165,4.98776881324888,0.0421536173286106,0.26770656,7.351,25.63,168.5230774,170.721659438676
0.75867534539794,0.212147604969131,1.16585714285714,5.04595593030156,0.0420430950843544,0.271287154285714,7.34404761904762,25.6488571428571,170.373265366667,172.586312173893
0.758161115245249,0.213193877963872,1.16680952380952,5.09638987938924,0.041832332888437,0.272810811428571,7.34038095238095,25.6698095238095,171.947466183333,174.169021835558
0.755958904635945,0.212480409904856,1.16772640692641,5.16534368134597,0.0411357739219181,0.273631854857143,7.33128095238095,25.6899809523809,174.180020103333,176.386911164757
0.753750375544435,0.21175624017038,1.16864329004329,5.23439643011412,0.0404547578689532,0.274452898285714,7.32218095238095,25.7101523809524,176.412574023333,178.604696511858
0.751535437445917,0.211021317884815,1.16956017316017,5.30354812567588,0.0397887061424416,0.275273941714286,7.31308095238095,25.7303238095238,178.645127943333,180.822378120808
0.749313997670904,0.210275591036445,1.17047705627706,5.37279876804295,0.0391370680560661,0.276094985142857,7.30398095238095,25.7504952380952,180.877681863333,183.03995623579
0.747085961334782,0.209519006438524,1.17139393939394,5.44214835725646,0.0384993191446454,0.276916028571429,7.29488095238095,25.7706666666667,183.110235783333,185.25743110123
0.744851231264371,0.208751509688696,1.17231082251082,5.51159689338705,0.0378749596036606,0.277737072,7.28578095238095,25.7908380952381,185.342789703333,187.474802961788
0.74260970792132,0.207973045126673,1.17322770562771,5.58114437653477,0.037263512838168,0.278558115428571,7.27668095238095,25.8110095238095,187.575343623333,189.692072062362
0.740361289322207,0.207183555790123,1.17414458874459,5.6507908068292,0.0366645241122239,0.279379158857143,7.26758095238095,25.831180952381,189.807897543333,191.909238648086
0.738105870955127,0.206382983368618,1.17506147186147,5.72053618442936,0.0360775592907477,0.280200202285714,7.25848095238095,25.8513523809524,192.040451463333,194.12630296433
0.735843345692605,0.205571268155581,1.17597835497836,5.79038050952373,0.0355022036664893,0.281021245714286,7.24938095238096,25.8715238095238,194.273005383333,196.343265256696
